#"Step","Temperature (K)"
13120000,298.10144335858064
13140000,299.60535012898
13160000,298.15415962481575
13180000,297.15253024164116
13200000,297.2537829949723
13220000,298.29818801671723
13240000,299.58776338388355
13260000,302.0844993748549
13280000,300.1809642107585
13300000,299.71768987647164
13320000,297.4390206008043
13340000,292.36700241459545
13360000,295.36353934409516
13380000,298.286988626912
13400000,300.5660617920773
13420000,298.35309275849454
13440000,296.8803051687361
#"Step","Temperature (K)"
20000,298.79488747252907
40000,296.5605702333011
60000,294.33071439238614
80000,295.1232394548252
100000,302.1332473851264
120000,296.29793055914797
140000,303.4910636838772
160000,298.639637743222
180000,294.9737950325101
200000,295.70819776645607
220000,295.45037289206965
240000,300.7176265474359
260000,300.63888313969426
280000,296.40010870023366
300000,300.2009823767632
320000,299.5099002937532
340000,298.8096153203746
360000,298.2614680112131
380000,301.37018903741443
400000,300.39047820497007
420000,299.6459616471503
440000,291.133825225452
460000,298.60283639178573
480000,300.92597381506994
500000,304.12107587701706
520000,298.6073595358265
540000,299.6578168489807
560000,301.94741864725063
580000,295.8304277374806
600000,302.6329530463546
620000,292.9644986553348
640000,300.25220865279675
660000,301.2276340250093
680000,297.3186786022212
700000,303.581953529907
720000,295.1445020514995
740000,294.09891030160327
760000,305.7015881699634
780000,299.8942508094709
800000,302.57594355209613
820000,294.99398105864907
840000,299.39897656194887
860000,301.7649766337539
880000,299.25368758342387
900000,298.8079429327181
920000,300.69593535927595
940000,295.5092715795702
960000,295.7322084214293
980000,301.5872999635739
1000000,294.33546448660866
1020000,298.41438457589504
1040000,303.8826693010158
1060000,295.3769137132195
1080000,296.87000607122695
1100000,297.5487641199479
1120000,299.64208922166756
1140000,302.46644851559773
1160000,302.88418250755495
1180000,298.99190324264606
1200000,299.81440426708895
1220000,303.1544788039194
1240000,299.9561893116981
1260000,296.1673385176148
1280000,299.54028547328915
1300000,296.6443218410634
1320000,298.9286606994935
1340000,302.8842521388633
1360000,295.0991340923106
1380000,299.88463975634187
1400000,300.39304312866295
1420000,298.97305710033356
1440000,294.99428020862035
1460000,297.57732862978696
1480000,303.4644977282155
1500000,298.0541077665244
1520000,301.94567505147796
1540000,302.9094332084153
1560000,299.87769008678737
1580000,300.7741155064457
1600000,299.7537972110644
1620000,302.23618198702735
1640000,299.82577716768225
1660000,301.827294144344
1680000,295.06113370860976
1700000,293.67724753180056
1720000,301.2866126249999
1740000,301.4890347646994
1760000,296.2652938279664
1780000,299.59646851650956
1800000,299.2659277530658
1820000,295.43595981661764
1840000,299.29595571233267
1860000,298.8807506446612
1880000,295.4258466791832
1900000,294.833623366957
1920000,297.5071948238831
1940000,300.3680111265995
1960000,298.53434495635
1980000,298.7848732775456
2000000,295.96941970845927
2020000,303.34220542603833
2040000,294.6015524562893
2060000,298.7858679024858
2080000,297.44480448258935
2100000,299.76285022016594
2120000,304.944913008795
2140000,300.76363594542283
2160000,294.03424949728293
2180000,296.01285979486335
2200000,299.7881199431697
2220000,303.5905559861229
2240000,299.56481653893286
2260000,300.66698499481345
2280000,297.04185781142445
2300000,296.87106964246914
2320000,295.81434336606355
2340000,297.296147814286
2360000,299.42479190029445
2380000,303.61489739514417
2400000,301.7153835588351
2420000,302.0616141560221
2440000,299.93025093399405
2460000,297.95192198046493
2480000,299.6444379633097
2500000,300.02658689928194
2520000,297.4909362503305
2540000,303.92674153773686
2560000,297.2915096327812
2580000,297.97425563909815
2600000,301.31354875060464
2620000,297.77769693636435
2640000,302.1024071575744
2660000,294.68164679311013
2680000,299.02254963595385
2700000,296.91247715703247
2720000,305.2734729743033
2740000,299.32788057754243
2760000,296.23317152920936
2780000,300.403502704025
2800000,304.0329261957766
2820000,297.6116447129278
2840000,303.0648057269804
2860000,301.3294242836357
2880000,302.32816934086156
2900000,299.5379896688402
2920000,298.1682498007587
2940000,294.6645120970371
2960000,298.58999949910447
2980000,299.62647913506663
3000000,297.5072876201972
3020000,302.3157655235793
3040000,303.5948586499998
3060000,297.58519262033684
3080000,302.1842222143667
3100000,296.38678495256926
3120000,296.08328820868354
3140000,299.18197611593706
3160000,302.6498102302114
3180000,298.4799070984719
3200000,301.62735910882014
3220000,296.77626109595917
3240000,298.9824617492995
3260000,293.6990506513982
3280000,299.617196837696
3300000,300.3097023746743
3320000,299.4488198877247
3340000,300.27797215835676
3360000,301.28182934528655
3380000,294.6369676170438
3400000,296.97981325983204
3420000,298.73070219056365
3440000,295.61753810706654
3460000,299.9308294968029
3480000,300.5609308928585
3500000,300.10357257833385
3520000,301.4627541661006
3540000,301.2881804607578
3560000,296.90574587746164
3580000,301.61487032885094
3600000,296.539402000951
3620000,298.81713252559877
3640000,300.0937495613616
3660000,299.25825265167515
3680000,303.48609552872284
3700000,295.17339217602733
3720000,293.645109785043
3740000,302.7129004639884
3760000,301.86541727707476
3780000,304.1622532780876
3800000,301.1976179297734
3820000,298.00532523045797
3840000,302.12850148483034
3860000,301.6342515816239
3880000,298.91808686281684
3900000,295.2289444618286
3920000,303.66091482964384
3940000,298.7525934145584
3960000,301.4363541036394
3980000,302.1376945687495
4000000,296.6618469289751
4020000,301.24214652259565
4040000,296.8211472025749
4060000,302.5526206931534
4080000,299.2102018048658
4100000,299.19528978872285
4120000,299.1864118540644
4140000,296.7902451242735
4160000,299.6470249482166
4180000,298.9604881368456
4200000,297.2464341175673
4220000,294.0471518356731
4240000,297.3322487817297
4260000,292.11374923721877
4280000,294.4543946338881
4300000,300.7713902508429
4320000,292.2472296447145
4340000,297.29671435456515
4360000,299.86983423732926
4380000,293.4517881820456
4400000,299.4688530317576
4420000,299.9105932490958
4440000,302.74076610582006
4460000,304.37877390434875
4480000,296.2374686596624
4500000,302.3979853468425
4520000,294.00383436838223
4540000,298.6913912418829
4560000,292.8954716497998
4580000,301.68688910730543
4600000,300.50114879725766
4620000,293.294963791862
4640000,294.4900860889414
4660000,297.8915349293102
4680000,300.5499727832244
4700000,292.4609498689596
4720000,294.81127847424654
4740000,302.61812356398735
4760000,298.6389094276093
4780000,305.3837668848012
4800000,290.7414348408599
4820000,301.5654358130468
4840000,295.578476765638
4860000,294.01811544251785
4880000,302.0127837480271
4900000,300.7117924945784
4920000,295.35863109179957
4940000,294.8698516385101
4960000,303.62763503624245
4980000,290.4160747070533
5000000,301.07562378225117
5020000,298.46295301670517
5040000,303.0621000205614
5060000,298.99071974879536
5080000,300.1862986378599
5100000,293.94092731433295
5120000,295.7578495267008
5140000,296.86501736915346
5160000,296.9729975409186
5180000,299.5643689679253
5200000,295.87448120723303
5220000,295.8440941268667
5240000,303.99478336677817
5260000,302.0608609514028
5280000,302.6564521348448
5300000,294.839640825644
5320000,298.62743516543304
5340000,300.6507577100998
5360000,294.93783016921833
5380000,296.1239291767731
5400000,301.8736973769775
5420000,297.52564206205943
5440000,297.13360606160694
5460000,302.0743741407244
5480000,296.7565382782925
5500000,299.39956270707086
5520000,302.30919978056295
5540000,300.75976277662306
5560000,295.89610932754243
5580000,299.9853411123908
5600000,292.8070170262698
5620000,299.96553498050633
5640000,300.77088784316703
5660000,297.0754163349222
5680000,295.01100494810476
5700000,301.28825121796785
5720000,294.5148950584252
5740000,298.34308019396855
5760000,300.6567444534968
5780000,296.63733086485615
5800000,293.67617090018405
5820000,297.64283320990273
5840000,300.47701596145345
5860000,301.43748991629576
5880000,299.988722234877
5900000,295.5921018477132
5920000,295.27513998106906
5940000,298.6160035467987
5960000,296.18978309256147
5980000,302.6748603626865
6000000,296.80604179211747
6020000,302.60420384725523
6040000,300.7518376977328
6060000,297.02480449584164
6080000,304.4346085922275
6100000,297.47993914851656
6120000,297.65733120498726
6140000,300.9319272764744
6160000,297.41805378182676
6180000,300.79627609189504
6200000,299.11804631694935
6220000,298.5351369322439
6240000,297.87943216735175
6260000,294.7898679007819
6280000,300.54543373756877
6300000,297.2875811854773
6320000,297.06134618392804
6340000,295.7688536486982
6360000,303.6087935118519
6380000,300.84660609315256
6400000,299.1355523129707
6420000,295.7995726254152
6440000,301.14385694016175
6460000,298.21111552446905
#"Step","Temperature (K)"
20000,299.98933642256395
40000,299.0108166046057
60000,294.09390918100155
80000,295.2713086449337
100000,299.58259352755715
120000,297.9654640345828
140000,300.9269782155456
160000,301.44792194779143
180000,296.6015530254028
200000,295.2038053563014
220000,297.2249723514095
240000,299.1421124585981
260000,294.05230822594507
280000,295.04035954795893
300000,303.5557225133332
320000,299.64890245297283
340000,300.09212343065184
360000,296.9064953127673
380000,296.8363054782811
400000,298.5563818266533
420000,295.18598617540863
440000,296.97629285197337
460000,297.3677164635695
480000,299.4973908407781
500000,299.11837625399534
520000,295.43608190202184
540000,298.9251053177537
560000,301.34908359182486
580000,296.4445383560935
600000,296.0469102928763
620000,301.96226384006565
640000,301.08251250638466
660000,295.3636959292647
680000,299.426098872789
700000,299.99655106793034
720000,300.5719547665527
740000,299.0430507605611
760000,300.2384515700552
780000,295.64595629506795
800000,301.2672083533088
820000,298.6246844461242
840000,298.27541803412765
860000,299.98314839713106
880000,296.7555535620098
900000,297.3692138202312
920000,297.65543251248266
940000,302.28536149406887
960000,298.2246323483141
980000,300.3337029981192
1000000,297.3285091141783
1020000,297.718784920806
1040000,297.1779594819135
1060000,302.2290971583253
1080000,295.6719287784586
1100000,297.892121629513
1120000,301.8497977808091
1140000,304.21545795208976
1160000,300.69610890328113
1180000,295.53634003018243
1200000,299.5166960569024
1220000,299.0737294287415
1240000,299.49274242853255
1260000,299.85650633891055
1280000,295.1471242781465
1300000,294.434019164691
1320000,291.3084092815062
1340000,295.5439080960471
1360000,301.7334803138117
1380000,300.4997824117196
1400000,299.50053716949697
1420000,303.3557838112866
1440000,302.82079012684756
1460000,294.4814083417532
1480000,300.94742142341426
1500000,301.99995291875985
1520000,297.7943806854049
1540000,302.52171411202187
1560000,302.4187083348802
1580000,298.26880521807504
1600000,298.310010873545
#"Step","Temperature (K)"
20000,304.07910796486294
40000,294.7704427744751
60000,298.35223660554664
80000,300.01947273442994
100000,301.43365434124127
120000,297.16387384361667
140000,293.31045721720284
160000,298.9049291834893
180000,293.1529829867385
200000,295.2310723696825
220000,297.6473162541776
240000,299.488870788601
260000,298.4539831284471
280000,301.3223389285524
300000,298.1897606932978
320000,302.0090417522757
340000,293.48388170972163
360000,301.23618151010317
380000,304.6762898574104
400000,300.27243009914315
420000,297.7390528001123
440000,301.0538996586487
460000,299.28480971219267
480000,295.75987224191795
500000,297.18000495512433
520000,301.1646433051234
540000,298.5713353604349
560000,293.90082386724447
580000,301.22038412180456
600000,301.1005093791459
620000,299.72736838729685
640000,297.55691490475897
660000,299.62566582680466
680000,303.78828836343575
700000,299.548088084034
720000,299.1963381435822
740000,304.2521323606437
760000,298.3212946986951
780000,300.3163637502353
800000,294.1564954328747
820000,295.7327541856505
840000,298.29771337474875
860000,297.46442468039265
880000,298.50378969303017
900000,297.95119154904955
920000,298.2210361408509
940000,301.90894638614753
960000,296.67975887973995
980000,303.0988064026698
1000000,301.8561246789935
1020000,300.29837006795725
1040000,300.09579151390443
1060000,302.285291549809
1080000,296.69884524534075
1100000,300.0215258076972
1120000,300.22301176308156
1140000,307.0099878623893
1160000,302.07195068183904
1180000,301.1091334729785
1200000,302.90734050430666
1220000,297.877379291429
1240000,300.8602989539262
1260000,303.019366987125
1280000,300.6980850793058
1300000,295.5650662694235
1320000,298.2280887314502
1340000,301.01068149651815
1360000,298.8866699190039
1380000,300.5071738461886
1400000,292.956088823383
1420000,301.0014442537287
1440000,299.024630484729
1460000,299.49880935395936
1480000,293.548283730511
1500000,299.2415145826047
1520000,296.1524316222487
1540000,300.605811643063
1560000,304.06909325403086
1580000,296.6811584868064
1600000,298.81446771582154
1620000,298.0336574706502
1640000,299.8669620102115
1660000,299.12688972552695
1680000,295.26635557354894
1700000,296.7461819696914
1720000,296.47133186759214
1740000,300.8202964230955
1760000,299.32088305669083
1780000,296.7213585527836
1800000,300.5449250463814
1820000,292.3978924248896
1840000,299.5640940535416
1860000,296.44844338360866
1880000,298.3584516123152
1900000,297.5964405022514
1920000,302.1468853179557
1940000,303.90283978811175
1960000,302.2668807171863
1980000,302.90732006923497
2000000,297.75771490072754
2020000,298.17616483212487
2040000,299.9296495939455
2060000,299.8916518177063
