#"Step","Temperature (K)"
1740000,302.31339817801273
1760000,300.3800141321442
1780000,301.3602258559801
1800000,301.61038415504436
1820000,300.9756504578396
1840000,296.265680391765
1860000,296.0601117798756
1880000,296.7681889878524
1900000,302.8972354149969
1920000,297.4384450384784
1940000,301.6673359726804
1960000,306.98709562983646
1980000,296.5960203313505
2000000,296.55226241626826
2020000,291.4638506461838
2040000,300.77333835727694
2060000,296.5268881380719
2080000,302.26844579248683
2100000,297.6733881752071
2120000,301.1950810423815
2140000,298.86557390914226
2160000,295.6026876542673
2180000,298.12363257764963
2200000,297.1004755614893
2220000,300.8754188042056
2240000,298.8376214796037
2260000,296.4508401568669
2280000,296.8034264201936
2300000,299.82967625535207
2320000,299.8704458970881
2340000,294.1191691495255
2360000,295.1751150532597
2380000,303.98713512597135
2400000,293.56588962201283
2420000,298.3348338179285
2440000,297.5739896892378
2460000,299.5696474913737
2480000,296.5999648213394
2500000,299.8602757692115
2520000,301.07715103198154
2540000,293.6165130021731
2560000,303.71844904893743
2580000,299.41390547216423
2600000,299.2250454199243
2620000,297.22917524322827
2640000,298.1552399177007
2660000,300.90391606126127
2680000,292.6735815969851
2700000,301.89928899067155
2720000,302.34017929778884
2740000,305.5059104940583
2760000,303.69419364140106
2780000,295.68596684324854
2800000,295.88576111277524
2820000,294.3085796375937
2840000,301.77256162768674
2860000,300.97890989685123
2880000,299.40946559989703
2900000,302.75588417745996
2920000,298.1917458501896
2940000,292.7858443968927
2960000,295.9204458044227
2980000,294.99878394671384
3000000,300.31572118588093
3020000,298.21533107338496
3040000,296.4954901476578
3060000,294.2638984262343
3080000,298.71116551745087
3100000,299.98774673926266
3120000,301.81402206297923
3140000,300.69253288030717
3160000,300.7017508592158
3180000,297.1793314025582
3200000,299.2459418965344
3220000,301.92953830988694
3240000,300.31636814478065
3260000,302.58601783978975
3280000,297.2320618435686
3300000,292.3446264669296
3320000,298.64380345659873
3340000,300.4421574514646
3360000,301.54900535193747
3380000,291.40758509291715
3400000,299.56209616882444
3420000,295.6960978549344
3440000,295.4808997417903
3460000,297.1962915410023
3480000,300.93453443033934
3500000,297.82353852536744
3520000,301.3884259966616
3540000,301.46243457723796
3560000,300.12385032382434
3580000,298.89824417709065
3600000,291.01201353722496
3620000,297.2252105696119
3640000,299.6561718422207
3660000,300.3689558470556
3680000,299.84456326648404
3700000,297.27416696720036
3720000,295.24531823246866
3740000,302.51880772194363
3760000,301.5561423577864
3780000,294.50125727208774
3800000,299.5586124104022
3820000,301.3986381698803
3840000,297.02866254207044
3860000,302.0159427492099
3880000,300.96847581333697
3900000,293.8823556052345
3920000,301.25048870248145
3940000,301.4036360055451
3960000,299.4533188575683
3980000,295.82128066498234
4000000,298.4605451949847
4020000,299.03457031393333
4040000,296.2356680475531
4060000,301.77254994782754
4080000,302.2059867350901
4100000,302.28123441086564
4120000,301.68207927319855
4140000,301.9832747382176
4160000,296.58698843423764
4180000,295.02897147722604
4200000,301.04189408259845
4220000,298.25089259354235
4240000,296.8386652923949
4260000,298.12337142425065
4280000,297.586380846682
4300000,297.58150316149687
4320000,296.24362905451693
4340000,300.1623207776621
4360000,303.3448031952844
4380000,297.0460879133448
4400000,299.81122373783353
4420000,293.51034425772735
4440000,296.53903781814046
4460000,299.88927126772444
4480000,301.9255008956709
4500000,299.73127780779714
4520000,301.5658953615907
4540000,296.1198439899078
4560000,296.2431494139875
4580000,298.8636777499145
4600000,300.3174899250479
4620000,295.54430341646236
4640000,299.5491392602238
4660000,299.2998505784984
4680000,301.97311790944275
4700000,300.3007837050413
4720000,294.41311688401953
4740000,301.0044204095128
4760000,299.831297617251
4780000,300.4297919673702
4800000,299.1605521536031
4820000,302.12260120361816
4840000,296.4723404063653
4860000,299.4967710899197
4880000,291.0334037714732
4900000,293.18192290977083
4920000,301.39534757003764
4940000,302.02364816327247
4960000,301.9593037570017
4980000,300.6465233183088
5000000,303.2358176475231
5020000,299.38639574415237
5040000,306.5706904318711
5060000,305.898091858606
5080000,296.80210033582415
5100000,297.14723679512343
5120000,293.145909146188
5140000,296.47983630814144
5160000,298.9487905123196
5180000,300.89515699177855
5200000,295.16001901055006
5220000,297.2570432066962
5240000,301.94480408826917
5260000,298.7027326975406
5280000,299.81671332785044
5300000,299.3301991541721
5320000,297.81664305027937
5340000,299.8889474539122
5360000,297.64747150704926
5380000,299.11251784411456
5400000,296.7131692111477
5420000,296.67374096074747
5440000,297.8499752588193
5460000,295.2631961630722
5480000,301.3926051325517
5500000,299.89913495965476
5520000,299.0551049975148
5540000,303.73337096537745
5560000,296.4947620296726
5580000,299.2774946879315
5600000,300.0899507475415
5620000,299.44413038568246
5640000,293.32566557801306
5660000,302.8063736660992
5680000,299.5862401721335
5700000,299.75736931273843
5720000,298.4408563087892
5740000,296.52220165662226
5760000,294.0207678659636
5780000,298.90774975513136
5800000,293.0101100163602
5820000,294.76620697276934
5840000,295.17924762639836
5860000,304.5054925480443
5880000,298.9781287277994
5900000,301.6821458604789
5920000,295.57637441906394
5940000,294.632601581799
5960000,298.32849161074625
5980000,303.0992547430366
6000000,298.80472586492255
6020000,297.37125117893027
6040000,298.95763985673517
6060000,298.60570858720513
6080000,301.83332833052293
6100000,299.61733895225063
6120000,300.8130695032919
6140000,300.4704627728464
6160000,299.6645775002195
6180000,298.9907768966822
6200000,294.928178364943
6220000,305.3639014056502
6240000,296.604873431784
6260000,299.8801898748308
6280000,297.33461293232347
6300000,303.0702668021633
6320000,298.42934343475486
6340000,298.20142630414375
6360000,297.71641483661546
6380000,302.2574430436889
6400000,295.4950063316335
6420000,301.7950510128737
6440000,298.4906496466931
6460000,300.40763692396405
6480000,294.2630111207401
#"Step","Temperature (K)"
20000,293.2216299313305
40000,298.5444126741888
60000,301.22101764048347
80000,300.4820376217967
100000,301.6389329643226
120000,297.6366888333869
140000,297.74505071773194
160000,298.45372231292237
180000,297.98129368575917
200000,304.1904393340174
220000,292.41826961742595
240000,292.89525271970814
260000,302.0726893228163
280000,295.5368625149495
300000,301.2401306766424
320000,302.7268908773202
340000,302.28061607053087
360000,298.76562356127187
380000,301.7170257783746
400000,301.0125354674845
420000,298.6046191950246
440000,296.8249058568248
460000,296.7286328313337
480000,295.69823996283856
500000,301.4580713240912
520000,298.908303628131
540000,301.98610333197394
560000,297.525570592125
580000,302.4871173090399
600000,300.35758357226183
620000,301.80309537682064
640000,300.3820728892705
660000,298.14607336733553
680000,298.84715908292736
700000,297.99014948507823
720000,300.9490103176901
740000,298.83848845634776
760000,304.25464752719887
780000,293.49124428422857
800000,298.808691912991
820000,300.13682370334186
840000,294.7522767565158
860000,299.12254029176916
880000,294.7998146645956
900000,303.6595623939305
920000,297.3158547353704
940000,299.41583445897055
960000,300.6730395111593
980000,295.60398440654507
1000000,303.52607483916915
1020000,305.1591157705206
1040000,297.00727074161296
1060000,296.2950694109722
1080000,296.7415677065346
1100000,295.9242464514972
1120000,300.74626047562583
1140000,298.9682621896765
1160000,300.3156403824613
1180000,300.05851201025393
1200000,304.6434480047695
1220000,295.58244866464344
1240000,301.3120187082364
1260000,303.7801646692641
1280000,302.34813861176923
1300000,294.10087214218396
1320000,297.7597567411731
1340000,299.13726754970804
1360000,300.3692097039232
1380000,291.99222810646194
1400000,295.2217283444512
1420000,299.58619862219274
1440000,295.1584407915951
1460000,299.0475679688353
1480000,299.1740586985959
1500000,297.1202371822687
1520000,302.17301700451185
1540000,300.78171894762136
1560000,297.7993315101439
1580000,303.8437919838613
1600000,297.1023151797212
1620000,296.13187844762524
1640000,303.7373353625078
1660000,299.7349594540875
1680000,299.2682113320875
1700000,295.1873422250442
1720000,297.75367329120854
1740000,297.8766430049177
1760000,304.853727822318
1780000,298.34526641503487
1800000,299.9731970963731
1820000,296.74191142482096
1840000,299.66984553962976
1860000,297.1626427604984
1880000,296.54897224001064
1900000,295.88703668557986
1920000,296.51118981296025
1940000,301.97223149272
1960000,299.989228830416
1980000,303.6416618497312
2000000,297.09176355633116
2020000,296.64339566488064
2040000,290.6676546017953
2060000,297.5126955354618
2080000,295.85806735574306
2100000,298.21988059575153
2120000,299.4683098224359
2140000,298.58124523114566
2160000,301.80269231426075
2180000,295.8081701015159
2200000,294.84969227360676
2220000,300.6908065402392
2240000,293.1361394628291
2260000,296.3793184988959
2280000,299.4701995409463
2300000,300.84671572638064
2320000,299.3153308024251
2340000,302.1938045996459
2360000,296.5337631129463
2380000,298.12698756901506
2400000,300.7114577929171
2420000,297.1864191041399
2440000,297.8411112294778
2460000,303.59146786195845
2480000,302.99637323964964
2500000,298.3813329573779
2520000,298.83148126031017
2540000,297.8395869413959
2560000,298.99477643696196
2580000,299.63283506357214
2600000,297.81210098529095
2620000,297.42947171049076
2640000,300.47951408759405
2660000,300.6542063437187
2680000,301.1293162602817
2700000,294.46682137035
2720000,300.58387962858393
2740000,299.08534798439933
2760000,295.7640200181471
2780000,305.81556829137025
2800000,296.97069297933405
2820000,297.2718282091798
2840000,301.7955315992673
2860000,297.8605229826285
2880000,299.24838800415927
2900000,297.9388961406735
2920000,301.84370351955016
2940000,298.1160346590398
2960000,301.8624924824094
2980000,296.0921263747076
3000000,298.99067616312215
3020000,297.27975465166577
3040000,303.7289271931029
3060000,306.76522879033575
3080000,295.6486781804907
3100000,302.9529204545419
3120000,296.23756299983984
3140000,296.9209117068034
3160000,302.4155855408114
3180000,301.9991172188638
3200000,295.88015716943636
3220000,300.14072239311565
3240000,299.365225576916
3260000,302.89312878526266
3280000,297.4944400325896
3300000,295.98855680307776
3320000,292.7404192889537
3340000,297.6440371079369
3360000,300.7818812915942
3380000,298.42898606661424
3400000,301.5183536317535
3420000,294.36964651604217
3440000,297.42208407999567
3460000,293.48101630352636
3480000,296.8166523108429
3500000,296.03497668213936
3520000,301.8646593792163
3540000,296.9926935568936
3560000,295.8127520276515
3580000,297.4326733942133
3600000,303.86238492956096
3620000,298.78645902039653
3640000,302.6690285261441
3660000,300.30499971823514
3680000,297.9655632794439
3700000,298.58315191436014
3720000,300.9040433711669
3740000,294.2435038725597
3760000,298.1263730868947
3780000,305.07952510619174
3800000,298.8117969069115
3820000,302.94697271362054
3840000,301.2711450465007
3860000,299.63886121206804
3880000,304.67421732594187
3900000,306.3757367087836
3920000,298.78979118847025
3940000,301.9582444382544
3960000,295.4044392756312
3980000,296.5752517874506
4000000,293.3753561594706
4020000,293.83208003162304
4040000,297.7962219725062
4060000,294.366172854147
4080000,304.56036401615603
4100000,294.714980752705
4120000,303.58591639328756
4140000,302.39772375180917
4160000,299.07483818153
4180000,300.10434603956213
4200000,295.78443584641076
4220000,297.20218151553655
4240000,301.91490601541204
4260000,298.93867037623187
4280000,294.03878964827635
4300000,301.71427593798046
4320000,299.27534066195716
4340000,297.8752559980748
4360000,295.4990473012503
4380000,299.06088692346987
4400000,297.69840353820894
4420000,297.70036007186246
4440000,294.97285270482496
4460000,302.773971483581
4480000,299.02603819558544
4500000,293.91534383369356
4520000,296.3820473345938
4540000,301.312078478024
4560000,300.3637334069205
4580000,306.07358503509425
4600000,296.89180431748105
4620000,297.4123354717932
4640000,300.2354831074536
4660000,299.633196622097
4680000,298.04700558866085
4700000,298.9781712507926
4720000,301.8680781440672
4740000,298.06011372742296
4760000,297.41878162064563
4780000,299.2262500383977
4800000,298.4505317846626
4820000,304.22253038916494
4840000,304.4061243602502
4860000,302.37703064324796
4880000,299.35569896930764
4900000,306.3425371898709
4920000,304.93999567054016
4940000,297.2106890388184
4960000,294.96644502019404
4980000,299.95466070882634
5000000,299.1160520470196
5020000,296.4611611838183
5040000,297.1907991283494
5060000,294.7389846827453
5080000,297.5940820800595
5100000,298.2762813244298
5120000,299.45275988981666
5140000,298.9225154255546
5160000,305.023830222204
5180000,297.8901919555093
5200000,301.5930236137142
5220000,297.6188625661509
5240000,304.4354687848556
5260000,299.88082804743937
5280000,296.8667827558892
5300000,299.1597520263464
5320000,296.7518106588261
5340000,299.0202761820763
5360000,294.5413991005693
5380000,301.02339144120737
5400000,299.87402193347685
5420000,300.88460967676826
5440000,299.4671220300077
5460000,296.40845830191563
5480000,302.68921593775974
5500000,305.26731258059596
5520000,297.0451840685151
5540000,303.2101999938416
5560000,301.612372537427
5580000,297.3748849662745
5600000,297.1775292103102
5620000,298.48430906981037
5640000,301.71882788026363
5660000,300.64959836917086
5680000,299.4683316115587
5700000,299.55993736472186
5720000,301.20936404966307
